#,"Date Time, GMT-06:00",Soil moisture,Ground temp,Air temp,Soil temp
2893,10/16/15 06:00:01 PM,0.0664,3.591,5.102,1.534
2894,10/16/15 06:30:01 PM,0.0664,3.168,4.792,1.561
2895,10/16/15 07:00:01 PM,0.0664,2.983,4.688,1.588
2896,10/16/15 07:30:01 PM,0.0664,2.074,4.246,1.615
2897,10/16/15 08:00:01 PM,0.0664,1.453,3.195,1.643
2898,10/16/15 08:30:01 PM,0.0664,1.588,3.221,1.643
2899,10/16/15 09:00:01 PM,0.0664,2.503,4.532,1.643
2900,10/16/15 09:30:01 PM,0.0664,1.208,3.274,1.643
2901,10/16/15 10:00:01 PM,0.0664,0.135,2.182,1.67
2902,10/16/15 10:30:01 PM,0.0664,1.967,4.636,1.643
2903,10/16/15 11:00:01 PM,0.0664,2.956,5.205,1.643
2904,10/16/15 11:30:01 PM,0.0664,3.301,5.437,1.643
2905,10/17/15 12:00:01 AM,0.0664,3.38,5.539,1.643
2906,10/17/15 12:30:01 AM,0.0664,3.985,5.975,1.643
2907,10/17/15 01:00:01 AM,0.0664,4.454,6.484,1.67
2908,10/17/15 01:30:01 AM,0.0671,3.617,5.565,1.697
2909,10/17/15 02:00:01 AM,0.0664,3.459,5.462,1.724
2910,10/17/15 02:30:01 AM,0.0664,2.316,4.74,1.751
2911,10/17/15 03:00:01 AM,0.0664,0.384,3.406,1.751
2912,10/17/15 03:30:01 AM,0.0664,0.522,3.089,1.751
2913,10/17/15 04:00:01 AM,0.0664,-0.958,1.859,1.751
2914,10/17/15 04:30:01 AM,0.0664,0.356,2.744,1.724
2915,10/17/15 05:00:01 AM,0.0664,2.236,4.792,1.697
2916,10/17/15 05:30:01 AM,0.0664,2.262,4.662,1.697
2917,10/17/15 06:00:01 AM,0.0664,1.453,4.714,1.697
2918,10/17/15 06:30:01 AM,0.0664,-0.395,2.45,1.67
2919,10/17/15 07:00:01 AM,0.0664,-0.902,0.687,1.67
2920,10/17/15 07:30:01 AM,0.0664,-0.339,1.425,1.67
2921,10/17/15 08:00:01 AM,0.0664,0.107,2.155,1.643
2922,10/17/15 08:30:01 AM,0.0664,-0.116,1.886,1.643
2923,10/17/15 09:00:01 AM,0.0664,0.55,2.396,1.643
2924,10/17/15 09:30:01 AM,0.0664,2.101,4.194,1.643
2925,10/17/15 10:00:01 AM,0.0664,2.77,4.895,1.615
2926,10/17/15 10:30:01 AM,0.0664,3.354,5.128,1.615
2927,10/17/15 11:00:01 AM,0.0664,3.696,5.282,1.615
2928,10/17/15 11:30:01 AM,0.0664,4.662,5.924,1.643
2929,10/17/15 12:00:01 PM,0.0664,6.281,7.242,1.643
2930,10/17/15 12:30:01 PM,0.0664,8.841,9.41,1.67
2931,10/17/15 01:00:01 PM,0.0664,11.078,11.589,1.751
2932,10/17/15 01:30:01 PM,0.0664,11.54,11.419,1.913
2933,10/17/15 02:00:01 PM,0.0664,9.114,9.534,2.182
2934,10/17/15 02:30:01 PM,0.0664,8.841,9.435,2.423
2935,10/17/15 03:00:01 PM,0.0664,8.643,9.064,2.557
2936,10/17/15 03:30:01 PM,0.0664,8.543,9.213,2.637
2937,10/17/15 04:00:01 PM,0.0664,7.97,8.891,2.69
2938,10/17/15 04:30:01 PM,0.0664,7.745,8.916,2.717
2939,10/17/15 05:00:01 PM,0.0664,7.77,8.817,2.744
2940,10/17/15 05:30:01 PM,0.0664,7.695,8.717,2.744
2941,10/17/15 06:00:01 PM,0.0664,6.813,8.095,2.744
2942,10/17/15 06:30:01 PM,0.0664,6.153,7.87,2.77
2943,10/17/15 07:00:01 PM,0.0664,6.051,7.619,2.744
2944,10/17/15 07:30:01 PM,0.0671,5.231,6.99,2.717
2945,10/17/15 08:00:01 PM,0.0664,3.696,5.591,2.664
2946,10/17/15 08:30:01 PM,0.0664,2.316,3.958,2.61
2947,10/17/15 09:00:01 PM,0.0664,0.605,2.503,2.557
2948,10/17/15 09:30:01 PM,0.0664,0.852,2.983,2.477
2949,10/17/15 10:00:01 PM,0.0664,0.079,1.425,2.37
2950,10/17/15 10:30:01 PM,0.0664,-0.395,1.126,2.289
2951,10/17/15 11:00:01 PM,0.0664,-0.339,0.989,2.236
2952,10/17/15 11:30:01 PM,0.0664,-0.535,0.687,2.182
2953,10/18/15 12:00:01 AM,0.0664,-0.395,0.907,2.128
2954,10/18/15 12:30:01 AM,0.0664,1.126,3.195,2.101
2955,10/18/15 01:00:01 AM,0.0664,0.715,2.316,2.047
2956,10/18/15 01:30:01 AM,0.0664,0.495,2.316,2.021
2957,10/18/15 02:00:01 AM,0.0664,-0.032,1.044,1.994
2958,10/18/15 02:30:01 AM,0.0664,-0.873,0.218,1.994
2959,10/18/15 03:00:01 AM,0.0664,-1.015,0.329,1.967
2960,10/18/15 03:30:01 AM,0.0664,-1.413,-0.171,1.94
2961,10/18/15 04:00:01 AM,0.0664,-0.367,1.208,1.94
2962,10/18/15 04:30:01 AM,0.0664,-0.902,-0.032,1.913
2963,10/18/15 05:00:01 AM,0.0664,-0.704,0.412,1.886
2964,10/18/15 05:30:01 AM,0.0664,-0.367,1.18,1.886
2965,10/18/15 06:00:01 AM,0.0664,-0.339,1.099,1.859
2966,10/18/15 06:30:01 AM,0.0664,-0.255,1.371,1.859
2967,10/18/15 07:00:01 AM,0.0664,-1.1,-0.423,1.859
2968,10/18/15 07:30:01 AM,0.0664,-1.67,-1.015,1.832
2969,10/18/15 08:00:01 AM,0.0664,-1.498,-0.873,1.805
2970,10/18/15 08:30:01 AM,0.0664,-1.47,-0.958,1.805
2971,10/18/15 09:00:01 AM,0.0657,-1.27,-0.845,1.805
2972,10/18/15 09:30:01 AM,0.0657,-0.817,-0.395,1.778
2973,10/18/15 10:00:01 AM,0.0664,-0.088,0.66,1.778
2974,10/18/15 10:30:01 AM,0.0664,1.859,2.93,1.751
2975,10/18/15 11:00:01 AM,0.0664,2.823,4.089,1.751
2976,10/18/15 11:30:01 AM,0.0664,3.958,5.719,1.751
2977,10/18/15 12:00:01 PM,0.0664,4.506,6.357,1.724
2978,10/18/15 12:30:01 PM,0.0664,4.999,6.661,1.724
2979,10/18/15 01:00:01 PM,0.0664,5.437,7.192,1.724
2980,10/18/15 01:30:01 PM,0.0664,6.433,7.92,1.724
2981,10/18/15 02:00:01 PM,0.0664,7.041,8.12,1.724
2982,10/18/15 02:30:01 PM,0.0664,7.569,8.643,1.751
2983,10/18/15 03:00:01 PM,0.0664,7.695,8.568,1.805
2984,10/18/15 03:30:01 PM,0.0664,7.242,8.295,1.886
2985,10/18/15 04:00:01 PM,0.0664,6.788,7.67,1.994
2986,10/18/15 04:30:01 PM,0.0664,6.687,7.293,2.128
2987,10/18/15 05:00:01 PM,0.0664,6.306,7.066,2.236
2988,10/18/15 05:30:01 PM,0.0664,5.821,6.788,2.343
2989,10/18/15 06:00:01 PM,0.0664,5.282,6.484,2.423
2990,10/18/15 06:30:01 PM,0.0664,4.869,6,2.45
2991,10/18/15 07:00:01 PM,0.0664,4.168,5.539,2.477
2992,10/18/15 07:30:01 PM,0.0664,4.272,5.514,2.477
2993,10/18/15 08:00:01 PM,0.0664,4.168,5.488,2.45
2994,10/18/15 08:30:01 PM,0.0664,3.958,5.257,2.423
2995,10/18/15 09:00:01 PM,0.0664,3.591,4.792,2.396
2996,10/18/15 09:30:01 PM,0.0664,2.477,3.749,2.37
2997,10/18/15 10:00:01 PM,0.0664,1.67,3.063,2.343
2998,10/18/15 10:30:01 PM,0.0664,1.289,3.036,2.289
2999,10/18/15 11:00:01 PM,0.0657,1.967,3.696,2.236
3000,10/18/15 11:30:01 PM,0.0664,-0.06,1.235,2.182
3001,10/19/15 12:00:01 AM,0.0664,-1.384,-0.171,2.155
3002,10/19/15 12:30:01 AM,0.0664,-1.842,-1.356,2.101
3003,10/19/15 01:00:01 AM,0.0664,-0.958,0.301,2.074
3004,10/19/15 01:30:01 AM,0.0664,-1.929,-0.958,2.047
3005,10/19/15 02:00:01 AM,0.0664,-2.218,-1.527,2.021
3006,10/19/15 02:30:01 AM,0.0657,-2.102,-1.299,1.994
3007,10/19/15 03:00:01 AM,0.0664,-1.9,-0.845,1.967
3008,10/19/15 03:30:01 AM,0.0664,-1.327,0.051,1.94
3009,10/19/15 04:00:01 AM,0.0664,-0.873,0.742,1.913
3010,10/19/15 04:30:01 AM,0.0657,-0.902,0.989,1.886
3011,10/19/15 05:00:01 AM,0.0664,-0.873,0.989,1.859
3012,10/19/15 05:30:01 AM,0.0657,-1.613,-0.088,1.859
3013,10/19/15 06:00:01 AM,0.0657,-1.727,-0.873,1.832
3014,10/19/15 06:30:01 AM,0.0657,-1.071,-0.004,1.832
3015,10/19/15 07:00:01 AM,0.0657,-0.563,0.218,1.805
3016,10/19/15 07:30:01 AM,0.0657,-0.451,0.577,1.805
3017,10/19/15 08:00:01 AM,0.0657,-0.902,-0.283,1.778
3018,10/19/15 08:30:01 AM,0.0657,-1.413,-1.043,1.778
3019,10/19/15 09:00:01 AM,0.0657,-2.218,-1.958,1.751
3020,10/19/15 09:30:01 AM,0.0657,-2.742,-2.566,1.751
3021,10/19/15 10:00:01 AM,0.0657,-1.699,-0.479,1.751
3022,10/19/15 10:30:01 AM,0.0657,0.495,1.126,1.724
3023,10/19/15 11:00:01 AM,0.0657,1.615,2.956,1.724
3024,10/19/15 11:30:01 AM,0.0657,4.454,4.895,1.697
3025,10/19/15 12:00:01 PM,0.0657,6.535,6.813,1.697
3026,10/19/15 12:30:01 PM,0.0657,7.92,8.195,1.67
3027,10/19/15 01:00:01 PM,0.0657,7.619,9.139,1.67
3028,10/19/15 01:30:01 PM,0.0657,6.864,8.045,1.67
3029,10/19/15 02:00:01 PM,0.0657,6.94,8.17,1.67
3030,10/19/15 02:30:01 PM,0.0657,7.318,8.369,1.67
3031,10/19/15 03:00:01 PM,0.0657,7.895,8.469,1.67
3032,10/19/15 03:30:01 PM,0.0657,8.519,8.767,1.697
3033,10/19/15 04:00:01 PM,0.0657,8.543,8.419,1.751
3034,10/19/15 04:30:01 PM,0.0657,8.494,8.17,1.805
3035,10/19/15 05:00:01 PM,0.0657,8.195,8.07,1.913
3036,10/19/15 05:30:01 PM,0.0657,6.458,7.444,1.994
3037,10/19/15 06:00:01 PM,0.0657,5.179,7.015,2.047
3038,10/19/15 06:30:01 PM,0.0657,1.832,4.272,2.074
3039,10/19/15 07:00:01 PM,0.0657,-0.845,1.697,2.047
3040,10/19/15 07:30:01 PM,0.0657,-1.842,0.329,2.021
3041,10/19/15 08:00:01 PM,0.0657,-1.727,-0.06,1.967
3042,10/19/15 08:30:01 PM,0.0657,-2.073,-0.732,1.94
3043,10/19/15 09:00:01 PM,0.0657,-1.929,-0.873,1.886
3044,10/19/15 09:30:01 PM,0.0657,-2.508,-1.756,1.859
3045,10/19/15 10:00:01 PM,0.0657,-2.859,-1.871,1.832
3046,10/19/15 10:30:01 PM,0.0657,-2.771,-2.073,1.805
3047,10/19/15 11:00:01 PM,0.0657,-2.683,-2.131,1.778
3048,10/19/15 11:30:01 PM,0.0657,-2.508,-2.131,1.778
3049,10/20/15 12:00:01 AM,0.0657,-2.276,-2.247,1.751
3050,10/20/15 12:30:01 AM,0.0657,-2.625,-2.566,1.724
3051,10/20/15 01:00:01 AM,0.0657,-2.537,-2.508,1.697
3052,10/20/15 01:30:01 AM,0.0657,-2.596,-2.596,1.697
3053,10/20/15 02:00:01 AM,0.0657,-2.305,-2.073,1.67
3054,10/20/15 02:30:01 AM,0.0657,-2.625,-2.508,1.67
3055,10/20/15 03:00:01 AM,0.0657,-3.212,-2.392,1.643
3056,10/20/15 03:30:01 AM,0.0657,-3.39,-3.479,1.643
3057,10/20/15 04:00:01 AM,0.0657,-2.479,-2.683,1.615
3058,10/20/15 04:30:01 AM,0.0657,-2.044,-2.305,1.615
3059,10/20/15 05:00:01 AM,0.0657,-1.641,-1.47,1.588
3060,10/20/15 05:30:01 AM,0.0649,-1.384,-1.413,1.588
3061,10/20/15 06:00:01 AM,0.0657,-1.1,-1.015,1.561
3062,10/20/15 06:30:01 AM,0.0657,-1.015,-0.902,1.561
3063,10/20/15 07:00:01 AM,0.0649,-1.128,-0.93,1.561
3064,10/20/15 07:30:01 AM,0.0649,-0.789,-0.06,1.534
3065,10/20/15 08:00:01 AM,0.0657,0.024,1.262,1.534
3066,10/20/15 08:30:01 AM,0.0657,-0.395,0.907,1.534
3067,10/20/15 09:00:01 AM,0.0657,-0.507,0.467,1.507
3068,10/20/15 09:30:01 AM,0.0657,-1.299,-0.283,1.507
3069,10/20/15 10:00:01 AM,0.0649,-1.699,-0.563,1.507
3070,10/20/15 10:30:01 AM,0.0649,-1.071,-0.088,1.48
3071,10/20/15 11:00:01 AM,0.0649,0.77,1.534,1.48
3072,10/20/15 11:30:01 AM,0.0649,1.561,2.61,1.48
3073,10/20/15 12:00:01 PM,0.0657,2.209,2.877,1.453
3074,10/20/15 12:30:01 PM,0.0657,2.85,3.459,1.453
3075,10/20/15 01:00:01 PM,0.0649,3.459,3.958,1.453
3076,10/20/15 01:30:01 PM,0.0649,3.617,4.168,1.453
3077,10/20/15 02:00:01 PM,0.0649,4.324,4.636,1.453
3078,10/20/15 02:30:01 PM,0.0649,4.818,5.102,1.453
3079,10/20/15 03:00:01 PM,0.0649,4.063,4.636,1.453
3080,10/20/15 03:30:01 PM,0.0649,4.74,5.411,1.425
3081,10/20/15 04:00:01 PM,0.0649,4.792,5.36,1.425
3082,10/20/15 04:30:01 PM,0.0657,6.255,6.331,1.425
3083,10/20/15 05:00:01 PM,0.0657,7.368,6.585,1.425
3084,10/20/15 05:30:01 PM,0.0657,6.128,6.077,1.453
3085,10/20/15 06:00:01 PM,0.0657,5.385,5.539,1.48
3086,10/20/15 06:30:01 PM,0.0657,3.063,3.854,1.534
3087,10/20/15 07:00:01 PM,0.0657,1.099,2.37,1.561
3088,10/20/15 07:30:01 PM,0.0657,1.099,2.396,1.588
3089,10/20/15 08:00:01 PM,0.0657,1.208,2.423,1.561
3090,10/20/15 08:30:01 PM,0.0657,1.208,2.289,1.561
3091,10/20/15 09:00:01 PM,0.0657,1.153,2.209,1.561
3092,10/20/15 09:30:01 PM,0.0649,1.099,2.021,1.534
3093,10/20/15 10:00:01 PM,0.0657,1.18,2.45,1.534
3094,10/20/15 10:30:01 PM,0.0657,0.605,1.886,1.534
3095,10/20/15 11:00:01 PM,0.0657,0.19,0.825,1.534
3096,10/20/15 11:30:01 PM,0.0657,0.577,1.208,1.534
3097,10/21/15 12:00:01 AM,0.0657,0.797,1.317,1.534
3098,10/21/15 12:30:01 AM,0.0657,0.384,0.77,1.534
3099,10/21/15 01:00:01 AM,0.0657,0.19,0.412,1.534
3100,10/21/15 01:30:01 AM,0.0657,0.107,0.19,1.534
3101,10/21/15 02:00:01 AM,0.0657,0.051,0.079,1.561
3102,10/21/15 02:30:01 AM,0.0657,-0.004,0.079,1.561
3103,10/21/15 03:00:01 AM,0.0657,-0.004,0.024,1.534
3104,10/21/15 03:30:01 AM,0.0657,0.051,0.079,1.561
3105,10/21/15 04:00:01 AM,0.0657,0.079,0.107,1.561
3106,10/21/15 04:30:01 AM,0.0657,0.107,0.163,1.561
3107,10/21/15 05:00:01 AM,0.0657,0.107,0.19,1.561
3108,10/21/15 05:30:01 AM,0.0657,0.135,0.218,1.561
3109,10/21/15 06:00:01 AM,0.0657,0.107,0.135,1.561
3110,10/21/15 06:30:01 AM,0.0657,0.051,0.107,1.561
3111,10/21/15 07:00:01 AM,0.0657,-0.143,0.024,1.561
3112,10/21/15 07:30:01 AM,0.0657,0.024,0.163,1.588
3113,10/21/15 08:00:01 AM,0.0657,0.051,0.19,1.588
3114,10/21/15 08:30:01 AM,0.0657,0.107,0.246,1.588
3115,10/21/15 09:00:01 AM,0.0657,-0.227,0.107,1.588
3116,10/21/15 09:30:01 AM,0.0657,-0.339,-0.032,1.588
3117,10/21/15 10:00:01 AM,0.0657,0.079,0.356,1.588
3118,10/21/15 10:30:01 AM,0.0657,0.329,0.825,1.588
3119,10/21/15 11:00:01 AM,0.0657,0.495,0.934,1.588
3120,10/21/15 11:30:01 AM,0.0657,0.88,1.371,1.588
3121,10/21/15 12:00:01 PM,0.0657,1.371,1.805,1.588
3122,10/21/15 12:30:01 PM,0.0657,2.047,2.236,1.588
3123,10/21/15 01:00:01 PM,0.0664,2.61,2.584,1.615
3124,10/21/15 01:30:01 PM,0.0664,3.009,2.823,1.643
3125,10/21/15 02:00:01 PM,0.0664,3.433,3.168,1.697
3126,10/21/15 02:30:01 PM,0.0664,3.958,3.538,1.805
3127,10/21/15 03:00:01 PM,0.0664,4.714,4.037,1.94
3128,10/21/15 03:30:01 PM,0.0664,4.246,3.696,2.101
3129,10/21/15 04:00:01 PM,0.0671,4.246,3.775,2.262
3130,10/21/15 04:30:01 PM,0.0664,4.22,3.88,2.396
3131,10/21/15 05:00:01 PM,0.0664,4.35,3.932,2.477
3132,10/21/15 05:30:01 PM,0.0664,3.985,3.617,2.557
3133,10/21/15 06:00:01 PM,0.0664,2.93,2.903,2.584
3134,10/21/15 06:30:01 PM,0.0664,1.453,1.724,2.61
3135,10/21/15 07:00:01 PM,0.0664,-0.648,-0.199,2.557
3136,10/21/15 07:30:01 PM,0.0664,-0.535,0.135,2.45
3137,10/21/15 08:00:01 PM,0.0664,-0.704,-0.283,2.343
3138,10/21/15 08:30:01 PM,0.0664,-0.676,-0.591,2.236
3139,10/21/15 09:00:01 PM,0.0664,-0.648,-0.507,2.128
3140,10/21/15 09:30:01 PM,0.0664,0.079,0.107,2.047
3141,10/21/15 10:00:01 PM,0.0664,0.632,0.852,1.994
3142,10/21/15 10:30:01 PM,0.0664,1.099,1.697,1.94
3143,10/21/15 11:00:01 PM,0.0664,1.235,1.615,1.913
3144,10/21/15 11:30:01 PM,0.0664,1.588,2.155,1.886
3145,10/22/15 12:00:01 AM,0.0664,1.805,2.289,1.859
3146,10/22/15 12:30:01 AM,0.0664,1.805,2.343,1.832
3147,10/22/15 01:00:01 AM,0.0664,1.778,2.262,1.832
3148,10/22/15 01:30:01 AM,0.0664,1.507,1.778,1.832
3149,10/22/15 02:00:01 AM,0.0664,1.398,1.615,1.832
3150,10/22/15 02:30:01 AM,0.0664,1.507,1.886,1.832
3151,10/22/15 03:00:01 AM,0.0664,1.615,1.994,1.859
3152,10/22/15 03:30:01 AM,0.0664,1.724,2.074,1.859
3153,10/22/15 04:00:01 AM,0.0664,1.561,1.805,1.886
3154,10/22/15 04:30:01 AM,0.0664,1.371,1.561,1.886
3155,10/22/15 05:00:01 AM,0.0664,1.317,1.507,1.913
3156,10/22/15 05:30:01 AM,0.0664,1.262,1.398,1.913
3157,10/22/15 06:00:01 AM,0.0664,1.153,1.344,1.913
3158,10/22/15 06:30:01 AM,0.0664,0.852,1.044,1.913
3159,10/22/15 07:00:01 AM,0.0664,0.934,1.099,1.913
3160,10/22/15 07:30:01 AM,0.0664,0.962,1.099,1.913
3161,10/22/15 08:00:01 AM,0.0664,0.934,1.099,1.913
3162,10/22/15 08:30:01 AM,0.0664,0.907,1.071,1.886
3163,10/22/15 09:00:01 AM,0.0664,0.88,1.044,1.886
3164,10/22/15 09:30:01 AM,0.0664,0.852,1.017,1.886
3165,10/22/15 10:00:01 AM,0.0664,0.907,1.017,1.886
3166,10/22/15 10:30:01 AM,0.0664,1.126,1.235,1.886
3167,10/22/15 11:00:01 AM,0.0664,1.453,1.615,1.886
3168,10/22/15 11:30:01 AM,0.0664,2.316,2.209,1.913
3169,10/22/15 12:00:01 PM,0.0664,2.664,2.423,1.94
3170,10/22/15 12:30:01 PM,0.0664,3.459,2.903,1.994
3171,10/22/15 01:00:01 PM,0.0664,3.617,2.877,2.101
3172,10/22/15 01:30:01 PM,0.0664,3.009,2.557,2.209
3173,10/22/15 02:00:01 PM,0.0664,3.38,2.903,2.316
3174,10/22/15 02:30:01 PM,0.0664,4.298,3.643,2.396
3175,10/22/15 03:00:01 PM,0.0664,4.063,3.274,2.477
3176,10/22/15 03:30:01 PM,0.0664,4.115,3.406,2.53
3177,10/22/15 04:00:01 PM,0.0664,3.906,3.327,2.61
3178,10/22/15 04:30:01 PM,0.0664,3.775,3.38,2.664
3179,10/22/15 05:00:01 PM,0.0664,3.643,3.433,2.69
3180,10/22/15 05:30:01 PM,0.0664,3.433,3.301,2.717
3181,10/22/15 06:00:01 PM,0.0664,2.584,2.744,2.717
3182,10/22/15 06:30:01 PM,0.0664,1.67,2.047,2.664
3183,10/22/15 07:00:01 PM,0.0664,0.715,1.371,2.584
3184,10/22/15 07:30:01 PM,0.0664,0.079,0.88,2.477
3185,10/22/15 08:00:01 PM,0.0664,-0.986,-0.199,2.343
3186,10/22/15 08:30:01 PM,0.0664,-1.441,-1.242,2.262
3187,10/22/15 09:00:01 PM,0.0664,-1.785,-1.441,2.182
3188,10/22/15 09:30:01 PM,0.0664,-1.213,-1.213,2.128
3189,10/22/15 10:00:01 PM,0.0664,-1.327,-1.327,2.074
3190,10/22/15 10:30:01 PM,0.0664,-1.213,-1.356,2.047
3191,10/22/15 11:00:01 PM,0.0664,-1.441,-1.299,2.021
3192,10/22/15 11:30:01 PM,0.0664,-1.727,-1.441,1.994
3193,10/23/15 12:00:01 AM,0.0664,-1.327,-1.128,1.967
3194,10/23/15 12:30:01 AM,0.0664,-1.441,-1.1,1.94
3195,10/23/15 01:00:01 AM,0.0664,-1.498,-1.157,1.94
3196,10/23/15 01:30:01 AM,0.0657,-1.842,-1.527,1.913
3197,10/23/15 02:00:01 AM,0.0657,-2.015,-1.871,1.886
3198,10/23/15 02:30:01 AM,0.0664,-2.189,-2.305,1.859
3199,10/23/15 03:00:01 AM,0.0657,-2.102,-2.218,1.859
3200,10/23/15 03:30:01 AM,0.0657,-2.189,-2.45,1.832
3201,10/23/15 04:00:01 AM,0.0657,-2.044,-2.218,1.805
3202,10/23/15 04:30:01 AM,0.0657,-2.479,-2.742,1.805
3203,10/23/15 05:00:01 AM,0.0657,-2.683,-2.859,1.778
3204,10/23/15 05:30:01 AM,0.0657,-2.596,-2.947,1.778
3205,10/23/15 06:00:01 AM,0.0657,-2.771,-3.153,1.751
3206,10/23/15 06:30:01 AM,0.0657,-2.888,-3.212,1.751
3207,10/23/15 07:00:01 AM,0.0657,-2.947,-3.301,1.724
3208,10/23/15 07:30:01 AM,0.0657,-2.976,-3.508,1.697
3209,10/23/15 08:00:01 AM,0.0657,-3.124,-3.657,1.697
3210,10/23/15 08:30:01 AM,0.0657,-2.918,-3.538,1.697
3211,10/23/15 09:00:01 AM,0.0657,-2.947,-3.627,1.67
3212,10/23/15 09:30:01 AM,0.0657,-2.859,-3.419,1.643
3213,10/23/15 10:00:01 AM,0.0657,-1.756,-1.9,1.643
3214,10/23/15 10:30:01 AM,0.0657,-0.648,-0.423,1.615
3215,10/23/15 11:00:01 AM,0.0657,-0.199,-0.171,1.615
3216,10/23/15 11:30:01 AM,0.0657,0.051,0.522,1.588
3217,10/23/15 12:00:01 PM,0.0657,0.852,1.534,1.588
3218,10/23/15 12:30:01 PM,0.0657,4.115,4.506,1.561
3219,10/23/15 01:00:01 PM,0.0657,5.924,7.116,1.561
3220,10/23/15 01:30:01 PM,0.0657,6.128,7.469,1.534
3221,10/23/15 02:00:01 PM,0.0657,6.331,7.895,1.534
3222,10/23/15 02:30:01 PM,0.0657,6.357,8.095,1.534
3223,10/23/15 03:00:01 PM,0.0657,5.462,7.142,1.534
3224,10/23/15 03:30:01 PM,0.0657,4.688,5.975,1.534
3225,10/23/15 04:00:01 PM,0.0657,4.584,5.591,1.534
3226,10/23/15 04:30:01 PM,0.0664,5.821,6.306,1.534
3227,10/23/15 05:00:01 PM,0.0664,6.23,6.687,1.534
3228,10/23/15 05:30:01 PM,0.0657,3.485,5.024,1.561
3229,10/23/15 06:00:01 PM,0.0657,2.477,4.428,1.588
3230,10/23/15 06:30:01 PM,0.0657,1.859,3.591,1.588
3231,10/23/15 07:00:01 PM,0.0657,0.107,2.155,1.588
3232,10/23/15 07:30:01 PM,0.0657,-1.242,1.017,1.588
3233,10/23/15 08:00:01 PM,0.0657,-1.929,1.289,1.588
3234,10/23/15 08:30:01 PM,0.0657,-1.356,1.235,1.588
3235,10/23/15 09:00:01 PM,0.0657,-2.247,-1.584,1.588
3236,10/23/15 09:30:01 PM,0.0657,-2.83,-2.566,1.561
3237,10/23/15 10:00:01 PM,0.0657,-2.654,-2.247,1.561
3238,10/23/15 10:30:01 PM,0.0657,-2.8,-2.392,1.561
3239,10/23/15 11:00:01 PM,0.0657,-2.8,-2.771,1.534
3240,10/23/15 11:30:01 PM,0.0657,-2.566,-2.566,1.534
3241,10/24/15 12:00:01 AM,0.0657,-2.276,-2.189,1.534
3242,10/24/15 12:30:01 AM,0.0657,-2.508,-2.479,1.507
3243,10/24/15 01:00:01 AM,0.0657,-2.712,-2.976,1.507
3244,10/24/15 01:30:01 AM,0.0657,-2.683,-2.976,1.507
3245,10/24/15 02:00:01 AM,0.0657,-2.771,-3.035,1.48
3246,10/24/15 02:30:01 AM,0.0657,-2.45,-2.537,1.48
3247,10/24/15 03:00:01 AM,0.0657,-2.712,-2.918,1.48
3248,10/24/15 03:30:01 AM,0.0657,-2.947,-3.153,1.453
3249,10/24/15 04:00:01 AM,0.0657,-2.771,-2.976,1.453
3250,10/24/15 04:30:01 AM,0.0657,-2.771,-3.006,1.453
3251,10/24/15 05:00:01 AM,0.0649,-2.537,-2.712,1.425
3252,10/24/15 05:30:01 AM,0.0649,-2.131,-1.699,1.425
3253,10/24/15 06:00:01 AM,0.0649,-1.47,-0.817,1.398
3254,10/24/15 06:30:01 AM,0.0649,-2.044,-1.958,1.398
3255,10/24/15 07:00:01 AM,0.0649,-1.871,-1.9,1.371
3256,10/24/15 07:30:01 AM,0.0649,-1.842,-1.958,1.371
3257,10/24/15 08:00:01 AM,0.0649,-1.986,-2.044,1.371
3258,10/24/15 08:30:01 AM,0.0649,-2.305,-2.16,1.371
3259,10/24/15 09:00:01 AM,0.0649,-1.527,-0.479,1.344
3260,10/24/15 09:30:01 AM,0.0649,-2.276,-2.131,1.344
3261,10/24/15 10:00:01 AM,0.0649,-2.537,-2.566,1.344
3262,10/24/15 10:30:01 AM,0.0649,-2.189,-2.363,1.317
3263,10/24/15 11:00:01 AM,0.0649,-1.213,-0.789,1.317
3264,10/24/15 11:30:01 AM,0.0649,-0.311,-0.227,1.317
3265,10/24/15 12:00:01 PM,0.0649,0.495,0.522,1.289
3266,10/24/15 12:30:01 PM,0.0649,1.044,1.289,1.289
3267,10/24/15 01:00:01 PM,0.0649,1.615,2.182,1.289
3268,10/24/15 01:30:01 PM,0.0649,2.236,3.327,1.262
3269,10/24/15 02:00:01 PM,0.0649,2.45,3.775,1.262
3270,10/24/15 02:30:01 PM,0.0649,3.301,4.61,1.262
3271,10/24/15 03:00:01 PM,0.0649,4.454,5.462,1.262
3272,10/24/15 03:30:01 PM,0.0649,4.298,5.308,1.262
3273,10/24/15 04:00:01 PM,0.0649,4.22,5.179,1.262
3274,10/24/15 04:30:01 PM,0.0649,3.958,5.024,1.235
3275,10/24/15 05:00:01 PM,0.0649,2.956,4.454,1.235
3276,10/24/15 05:30:01 PM,0.0649,1.859,3.591,1.235
3277,10/24/15 06:00:01 PM,0.0649,0.962,3.274,1.235
3278,10/24/15 06:30:01 PM,0.0649,2.101,3.696,1.235
3279,10/24/15 07:00:01 PM,0.0649,0.522,2.209,1.235
3280,10/24/15 07:30:01 PM,0.0649,-1.157,0.135,1.235
3281,10/24/15 08:00:01 PM,0.0649,-1.699,-0.76,1.235
3282,10/24/15 08:30:01 PM,0.0649,-1.958,-1.1,1.235
3283,10/24/15 09:00:01 PM,0.0649,-1.929,-1.043,1.235
